LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEDIAN_INTENSITY_CH3,MIN_INTENSITY_CH3,MAX_INTENSITY_CH3,TOTAL_INTENSITY_CH3,STD_INTENSITY_CH3,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2,CONTRAST_CH3,SNR_CH3
ID672815,672815,6,58.97923279,21.8696858,16.11899675,0,48,16,0.25,1,,18.90163934,18,12,39,1153,5.365646646,34.6557377,36,27,39,2114,2.96020971,238.7540984,196,84,516,14564,121.2309993,,,-0.084904129,-0.653686647,-0.011874062,-0.281364748,0.698674402,1.620062746
ID672207,672207,6,52.88115692,21.86895238,16.11763913,0,51,17,0.25,1,,18.26229508,18,11,40,1114,4.746583471,34.13114754,34,26,41,2082,3.495117594,220.6393443,203,73,474,13459,106.253162,,,-0.121112416,-1.060375214,-0.021654418,-0.432288149,0.686042262,1.689870811
ID672370,672370,6,60.25428772,21.87713158,16.11209033,0,54,18,0.25,1,,21,18,12,45,1281,6.925797186,35.54098361,36,23,43,2168,4.787392368,246.2295082,238,65,537,15020,122.6740116,,,-0.086730912,-0.575910073,-0.005231057,-0.078077812,0.708026858,1.664073723
ID672627,672627,6,56.74575424,21.92684362,16.10775369,0,57,19,0.25,1,,19.91803279,18,10,38,1215,7.330973291,34.73770492,34,25,42,2119,3.872560046,232.2295082,212,78,459,14166,108.8430665,,,-0.095286044,-0.572311944,-0.011972034,-0.217386051,0.70709231,1.767525701
ID673206,673206,6,54.60780334,21.94030361,16.13368169,0,60,20,0.25,1,,21.70491803,18,14,46,1324,8.181980735,37.90163934,38,31,45,2312,3.529423551,224.6229508,211,69,431,13702,106.192775,,,-0.110792267,-0.66105244,0.020475363,0.430936527,0.699617198,1.741399894
ID673369,673369,6,51.92247009,21.90483483,16.09892984,0,63,21,0.25,1,,19.63934426,17,11,47,1198,6.81428105,37.86885246,39,25,51,2310,5.649411208,212.704918,196,73,403,12975,102.5506938,,,-0.112519756,-0.730814283,0.022233118,0.291581103,0.695855491,1.702155141
ID673876,673876,6,60.53405762,21.95122022,16.11640843,0,66,22,0.25,1,,21.81967213,19,13,44,1331,7.662697951,36.54098361,37,29,46,2229,3.519345443,244.8360656,205,78,539,14935,123.5351745,,,-0.076889127,-0.474359468,0.011418627,0.234439764,0.717971526,1.656555589
ID673627,673627,6,59.64104462,21.97115886,16.16999154,0,69,23,0.25,1,,19.75409836,18,12,35,1205,5.377904603,37.06557377,37,25,46,2261,4.065582584,249.6229508,225,90,536,15227,120.5619017,,,-0.088876239,-0.71660925,0.019658488,0.351538827,0.693806183,1.696207077
ID673718,673718,6,54.24478531,21.9726975,16.14568896,0,72,24,0.25,1,,22.75409836,18,13,48,1388,8.797074775,35.7704918,37,24,45,2182,5.666843456,223.852459,181,75,506,13655,116.3709351,,,-0.085024261,-0.480711633,0.007087047,0.088840702,0.695704786,1.578418222
ID673808,673808,6,55.68323517,21.98845189,16.16196354,0,75,25,0.25,1,,18.75409836,17,13,36,1144,5.159637383,37.75409836,38,27,48,2303,4.410803924,227.9180328,201,64,498,13903,117.4910344,,,-0.115173675,-0.946241938,0.01642263,0.276595258,0.701834307,1.600004762
ID673289,673289,6,55.81167221,21.92927715,16.16635774,0,78,26,0.25,1,,19.04918033,18,11,35,1162,5.248575138,36.37704918,36,26,48,2219,5.096286015,227.9836066,196,71,492,13907,118.5809838,,,-0.082426469,-0.652064702,-0.020473681,-0.298389472,0.701762924,1.585659479
ID673548,673548,6,53.86043167,21.91582997,16.12376128,0,81,27,0.25,1,,19.6557377,18,13,43,1199,6.554604605,35.06557377,36,24,44,2139,5.793297427,226.3934426,210,90,512,13810,106.0756458,,,-0.108905916,-0.732994568,-0.004232088,-0.051449558,0.691646341,1.74522998
ID673458,673458,6,56.78666687,21.87628301,16.09774805,0,84,28,0.25,1,,20.85245902,20,10,40,1272,6.717727953,36.6557377,35,28,50,2236,5.387903878,241.147541,222,65,519,14710,122.2692161,,,-0.052532011,-0.344210681,-0.018827563,-0.261096398,0.697510051,1.620816395
ID674373,674373,6,55.58304596,21.90699524,16.07823647,0,87,29,0.25,1,,20.13114754,17,12,38,1228,6.962938579,33.52459016,34,22,44,2045,5.30913225,231.3442623,203,83,493,14112,110.99728,,,-0.090827635,-0.577667246,-0.010620328,-0.135564153,0.686944497,1.697451001
ID674127,674127,6,54.98605728,21.9617055,16.11530204,0,90,30,0.25,1,,22.04918033,21,12,43,1345,6.583884946,33.8852459,35,21,45,2067,5.633525719,224.5081967,214,80,448,13695,106.6313936,,,-0.062830946,-0.449051208,-0.025427055,-0.313864404,0.702012274,1.73683727
ID674052,674052,6,61.02468491,21.96366663,16.077823,0,93,31,0.25,1,,21.60655738,18,10,38,1318,8.232615398,32.3442623,33,19,43,1973,6.92552103,242.4262295,216,70,517,14788,123.5771633,,,-0.086288698,-0.495704272,-0.034875318,-0.337527801,0.717120183,1.638561074
ID674287,674287,6,53.69148636,21.97731756,16.01583637,0,96,32,0.25,1,,22.01639344,19,12,44,1343,8.737833071,33.44262295,33,21,52,2040,7.864529209,221.9672131,187,73,478,13540,114.5379074,,,-0.077175948,-0.421439751,-0.011346223,-0.09760334,0.696715881,1.591534897
ID674685,674685,6,60.92358398,21.98634954,16.00441999,0,99,33,0.25,1,,20.21311475,18,12,41,1233,7.514685077,34.42622951,35,20,50,2100,7.140165769,243.4098361,211,70,530,14848,128.2420078,,,-0.082230394,-0.482004566,-0.018386659,-0.180623199,0.713018327,1.580070606
ID674525,674525,6,63.57329559,22.00355356,16.05131826,0,102,34,0.25,1,,23.45901639,22,11,50,1431,8.636306638,37.13114754,38,23,50,2265,7.504388516,256.0983607,224,65,568,15622,136.2743195,,,-0.039793209,-0.225141693,0.00407787,0.040190095,0.713185149,1.564662817
ID674207,674207,6,60.28883362,21.99456718,16.08273284,0,105,35,0.25,1,,18.93442623,17,12,39,1155,6.082403178,33.90163934,35,23,45,2068,5.214418849,246.9180328,221,84,496,15062,121.8860527,,,-0.100849257,-0.69830819,-0.025264996,-0.3370369,0.704065756,1.674000811
ID674446,674446,6,60.92017365,22.0307605,16.06825528,0,108,36,0.25,1,,22.54098361,19,14,42,1375,7.473450275,35.73770492,37,24,44,2180,5.627023012,243.6721311,224,76,530,14864,126.7675986,,,-0.046482031,-0.294061334,0.022335614,0.277512381,0.719155032,1.608181549
ID673973,673973,6,58.30323792,22.02335915,16.0550373,0,111,37,0.25,1,,21.83606557,19,12,47,1332,8.452179853,35.6557377,36,25,47,2175,5.912938485,237.6557377,223,83,477,14497,115.8721832,,,-0.07651582,-0.428112031,-0.003777474,-0.045729997,0.704652587,1.69565806
ID674604,674604,6,61.27939224,22.01777928,16.03946488,0,114,38,0.25,1,,21.01639344,18,11,46,1282,8.098336873,36.81967213,37,28,48,2246,4.330158568,250.8852459,224,87,536,15304,123.650731,,,-0.077226346,-0.434372825,7.92E-04,0.013465672,0.716795184,1.694279367
ID674762,674762,6,64.1733551,22.00694788,16.06264193,0,117,39,0.25,1,,20.40983607,17,9,54,1245,9.812198274,36.8852459,37,24,56,2250,7.653100375,261.9016393,254,73,540,15976,126.1695559,,,-0.077418608,-0.349095189,0.032756103,0.305731173,0.720667307,1.738807689
ID674933,674933,6,55.3853302,22.00750795,16.0645917,0,120,40,0.25,1,,21,19,10,44,1281,8.340663443,35.19672131,35,25,49,2147,5.362896208,233.8360656,223,78,467,14264,107.5534255,,,-0.08864505,-0.489796441,9.39E-04,0.012314147,0.699953412,1.790397073
ID674846,674846,6,55.86045456,21.98072675,16.08800642,0,123,41,0.25,1,,18.16393443,16,12,40,1108,5.196730792,37.1147541,38,28,42,2264,3.578166945,225.5081967,184,66,468,13756,114.7190224,,,-0.12902419,-1.035558765,0.029405952,0.592603964,0.711325625,1.634152908
ID675988,675988,6,54.87215042,21.96637973,16.09106501,0,126,42,0.25,1,,18.49180328,17,11,42,1128,5.931899501,34.16393443,34,25,44,2084,4.792982119,227.3114754,206,72,481,13866,108.1277857,,,-0.128347541,-0.918035904,-0.020696302,-0.301278011,0.70434632,1.737570561
ID675028,675028,6,58.32529068,21.9292924,16.06396422,0,129,43,0.25,1,,18.27868852,17,12,35,1115,5.447112836,35.26229508,36,25,43,2151,4.300781477,239.6721311,220,81,509,14620,121.0342543,,,-0.109966166,-0.829203682,-0.018257777,-0.30496052,0.695931043,1.625164226
ID675376,675376,6,58.93078613,21.9362811,16.02017578,0,132,44,0.25,1,,20.18032787,18,11,46,1231,7.647457522,36.14754098,36,25,47,2205,6.046585994,245.8360656,221,81,495,14996,120.8750292,,,-0.100682201,-0.590854641,0.009838693,0.116488737,0.694188091,1.666688868
ID675282,675282,6,60.01432419,21.94985463,16.05164823,0,135,45,0.25,1,,20.39344262,20,10,42,1244,6.701439369,34.32786885,35,26,50,2094,4.599714888,241.3114754,204,73,530,14720,119.0705031,,,-0.082532439,-0.547502883,-0.026450442,-0.405527954,0.708371662,1.680670598
ID675569,675569,6,58.67590332,21.93783869,16.0669352,0,138,46,0.25,1,,20.44262295,18,12,52,1247,7.417377322,34.86885246,35,24,51,2127,5.956720042,238.0819672,207,67,469,14523,115.3950165,,,-0.098485097,-0.6021627,-0.001877053,-0.022016737,0.688850361,1.683073817
ID675461,675461,6,56.65460587,21.95464543,16.0372308,0,141,47,0.25,1,,18.68852459,16,11,45,1140,6.510353251,35.7704918,36,22,47,2182,6.492029582,237.0327869,214,84,492,14459,110.6175042,,,-0.116664245,-0.758250009,-0.008535181,-0.094865839,0.700899648,1.766004125
ID675825,675825,6,59.81736755,21.96143014,16.07887471,0,144,48,0.25,1,,20.04918033,17,11,46,1223,8.349503437,35.8852459,36,23,48,2189,6.003050226,247.5901639,227,87,438,15103,109.8630021,,,-0.095176542,-0.505163589,0.015336894,0.180593115,0.698868626,1.854161969
ID675907,675907,6,58.68565369,21.96037022,16.05737254,0,147,49,0.25,1,,20.32786885,17,12,46,1240,7.854343409,36.06557377,37,26,46,2200,5.440186432,243.295082,213,87,507,14841,115.3537088,,,-0.101610178,-0.585442636,0.004712183,0.062185561,0.699711825,1.736503572
ID675737,675737,6,55.7628746,21.96909327,16.05892463,0,150,50,0.25,1,,20.13114754,18,10,52,1228,8.794838278,37.98360656,38,26,50,2317,5.760473948,233.1147541,209,93,493,14220,108.7963079,,,-0.109004036,-0.560063811,0.035880579,0.456791204,0.701807633,1.767230588
ID675190,675190,6,54.08047485,21.95081757,16.02954625,0,153,51,0.25,1,,18.70491803,16,11,41,1141,6.955439747,37.81967213,39,29,46,2307,5.210592406,226.9836066,206,63,453,13846,106.0549373,,,-0.12445828,-0.764553994,0.016513284,0.235820219,0.691464887,1.749849674
ID675114,675114,6,57.1494751,21.9170111,16.05158483,0,156,52,0.25,1,,18.62295082,16,13,34,1136,5.733422289,34.62295082,36,26,43,2112,4.309539552,236.9508197,222,87,483,14454,107.6042791,,,-0.114945607,-0.843697919,-0.004277957,-0.069033762,0.6934906,1.803501289
ID675666,675666,6,57.32850647,21.99385066,16.07152601,0,159,53,0.25,1,,19.62295082,17,12,39,1197,7.012284303,35.26229508,36,25,47,2151,4.66869589,243.6721311,222,79,481,14864,108.4434909,,,-0.097399162,-0.603940676,-0.025961846,-0.402628575,0.687198149,1.83040949
ID676069,676069,6,60.39656448,22.01540529,16.05689295,0,162,54,0.25,1,,20.03278689,17,9,47,1222,8.039417917,33.42622951,34,23,44,2039,5.129844105,246.295082,224,71,471,15024,116.8722015,,,-0.099968405,-0.553543516,-0.024376717,-0.325616406,0.700421307,1.736110332
ID676149,676149,6,55.85736084,22.01989582,16.0676572,0,165,55,0.25,1,,21.75409836,19,12,45,1327,9.292749392,33.40983607,34,24,43,2038,4.638164325,236.0327869,219,78,468,14398,105.0307839,,,-0.068179325,-0.34256833,-0.014981731,-0.219116924,0.687017567,1.830349227
ID676229,676229,6,58.71047592,22.01702999,16.03483735,0,168,56,0.25,1,,19.90163934,17,10,37,1214,6.905806538,35.32786885,36,25,44,2155,3.982132224,245.2459016,222,86,495,14960,115.5829653,,,-0.094290995,-0.600047971,0.009146118,0.160810545,0.690017353,1.732633755
ID676316,676316,6,54.4292717,21.98664533,16.01184329,0,171,57,0.25,1,,19.26229508,16,8,44,1175,8.459514642,36.70491803,36,25,52,2239,7.257970934,229.4754098,205,87,483,13998,107.4936597,,,-0.09149418,-0.458625647,-3.82E-04,-0.003862858,0.69036744,1.74374302
ID676400,676400,6,60.37409973,21.96762805,16.0298551,0,174,58,0.25,1,,17.08196721,15,11,43,1042,6.034056353,36.80327869,37,23,48,2245,6.079527592,245.7540984,207,96,524,14991,120.6585618,,,-0.135889027,-0.890375881,0.030414062,0.357362778,0.701566058,1.679547831
ID676468,676468,6,55.56568146,21.98847036,16.03779254,0,177,59,0.25,1,,17.45901639,15,10,35,1065,6.209062652,31.59016393,31,23,42,1927,4.587581241,231.6065574,201,70,470,14128,110.9563396,,,-0.131464264,-0.851223781,-0.043205714,-0.621900242,0.704137275,1.724969757
ID676552,676552,6,53.40262222,21.98972767,16.07270317,0,180,60,0.25,1,,19.93442623,17,11,46,1216,8.684984844,39.45901639,40,25,56,2407,5.714233021,226.7540984,194,82,477,13832,106.6023226,,,-0.073485706,-0.36409559,0.021834145,0.295103317,0.690377046,1.737485665
ID676624,676624,6,55.30909729,22.03702723,16.07470709,0,183,61,0.25,1,,20.75409836,17,11,54,1266,10.3177125,33.47540984,33,27,44,2042,3.832347224,232.1803279,199,87,495,14163,110.5177977,,,-0.078726435,-0.343781434,-0.031506386,-0.568319917,0.697960251,1.727135317
ID676998,676998,6,58.54124451,22.00677995,16.04639275,0,186,62,0.25,1,,20.67213115,18,10,50,1261,8.913886753,34.50819672,35,26,45,2105,5.165987969,243.5901639,217,71,495,14859,116.2651248,,,-0.083817701,-0.424328288,-0.010956154,-0.147993096,0.692704762,1.714775376
ID676699,676699,6,56.81985092,22.0155167,16.05161813,0,189,63,0.25,1,,19.62295082,17,10,44,1197,7.127795205,36.32786885,36,25,49,2216,6.284163459,232.8688525,203,87,500,14205,113.1925315,,,-0.105927888,-0.652344283,0.01950974,0.221249632,0.694154574,1.685880484
ID677269,677269,6,61.73493195,22.03864034,16.07091555,0,192,64,0.25,1,,19.44262295,16,12,40,1186,6.996486238,37.21311475,38,26,44,2270,4.091107243,259,228,96,531,15799,120.8078364,,,-0.089423517,-0.545808361,0.014915591,0.267359545,0.705700761,1.773995019
ID677487,677487,6,54.94432068,22.04653164,16.09749964,0,195,65,0.25,1,,19.63934426,18,11,40,1198,6.855734308,34.37704918,34,22,44,2097,5.215885781,228.5737705,211,75,423,13943,103.5650293,,,-0.092957177,-0.587162262,-0.009141504,-0.12161203,0.681427656,1.788894895
ID676787,676787,6,60.44798279,22.05873767,16.11327778,0,198,66,0.25,1,,18.75409836,17,12,39,1144,5.720302258,34.7704918,35,24,44,2121,5.064232231,247.4098361,219,71,510,15092,119.1667427,,,-0.11623977,-0.862437231,-0.007250896,-0.100295023,0.704934195,1.716851947
ID676925,676925,6,56.25483704,22.03440351,16.091467,0,201,67,0.25,1,,17.27868852,16,11,33,1054,5.050185302,36.31147541,36,26,47,2215,4.225087706,236.6065574,208,90,466,14433,107.9863076,,,-0.137052225,-1.086763475,0.005967318,0.101960864,0.696527446,1.799141929
ID677181,677181,6,57.63759232,22.05854562,16.06444526,0,204,68,0.25,1,,18.83606557,16,12,40,1149,7.38281863,37.59016393,38,23,44,2293,4.656096538,239.7704918,205,78,464,14626,112.4614591,,,-0.109208162,-0.625571359,0.021529505,0.340302677,0.690838175,1.742193141
ID676844,676844,6,52.39426804,22.0165604,16.01775364,0,207,69,0.25,1,,20.72131148,17,11,47,1264,8.677809147,36.09836066,35,30,46,2202,3.867406185,221.0655738,198,68,433,13485,103.5110089,,,-0.087001309,-0.455085264,0.012051591,0.222299973,0.67724651,1.724703517
ID677094,677094,6,59.06796646,22.04409755,16.05107573,0,210,70,0.25,1,,19.85245902,17,9,41,1211,7.485176608,34.52459016,35,27,44,2106,3.30961507,245.5081967,221,83,506,14976,115.5519541,,,-0.078460324,-0.451625353,-0.013849516,-0.293003264,0.69487203,1.742154294
ID677555,677555,6,55.55089569,22.0508811,16.01759027,0,213,71,0.25,1,,19.72131148,17,11,44,1203,7.534655815,36.70491803,36,28,48,2239,4.684528658,231.3442623,206,89,463,14112,108.6067655,,,-0.096571308,-0.55957281,0.015010181,0.231741533,0.692343438,1.742869731
ID677351,677351,6,57.58789825,22.02968728,16.03355569,0,216,72,0.25,1,,19.36065574,17,12,45,1181,7.409527171,36.68852459,36,24,49,2238,5.512231803,235.8360656,207,92,469,14386,110.6800464,,,-0.107929478,-0.632266904,-0.005224059,-0.069906176,0.70180492,1.757427903
ID677415,677415,6,62.23216248,22.01995408,16.07275012,0,219,73,0.25,1,,18.06557377,16,11,39,1102,6.500945707,37.7704918,38,31,48,2304,4.532819,257.704918,231,82,529,15720,120.5185109,,,-0.116983159,-0.736308096,0.012613216,0.207585246,0.710224524,1.775993942
ID677638,677638,6,68.35879517,22.06852686,16.07994263,0,222,74,0.25,1,,21.18032787,18,12,43,1292,7.459911073,32.50819672,33,24,41,1983,4.639047858,278.3442623,253,69,591,16979,141.3217234,,,-0.08832055,-0.550108842,-0.001183385,-0.016604819,0.716501118,1.64428133
ID677701,677701,6,68.17785645,22.08237294,16.04668653,0,225,75,0.25,1,,21.49180328,17,12,49,1311,8.482576163,35.27868852,35,28,45,2152,3.596902128,273.3934426,237,84,581,16677,136.222279,,,-0.079732139,-0.439030047,0.004777809,0.093276574,0.726078729,1.688468881
ID677854,677854,6,62.88315201,22.08852239,16.02390414,0,228,76,0.25,1,,21.57377049,18,13,46,1316,7.669113413,34.8852459,36,22,41,2128,3.786371881,260.0163934,232,85,492,15861,118.3487068,,,-0.07061774,-0.427494295,0.033480042,0.596942396,0.713103245,1.829094249
ID677777,677777,6,63.1072197,22.11465692,16.08118585,0,231,77,0.25,1,,18.96721311,17,10,44,1157,7.999931694,34.93442623,35,25,48,2131,4.582098691,259.0819672,232,83,523,15804,123.1055503,,,-0.112907863,-0.603535332,-0.002801046,-0.042830939,0.717311699,1.758119268
ID677922,677922,6,65.91804504,22.09190964,16.03462573,0,234,78,0.25,1,,19.57377049,18,12,46,1194,7.54864009,34.24590164,34,29,42,2089,2.992522557,260.4754098,224,75,558,15889,133.7892131,,,-0.094019452,-0.538188746,-0.006569926,-0.151364606,0.72400785,1.635233073
ID677993,677993,6,65.07554626,22.08547039,16.04688103,0,237,79,0.25,1,,19.31147541,17,13,39,1178,6.622036403,35.08196721,36,27,43,2140,2.962516284,266.9508197,247,95,560,16284,127.4402378,,,-0.117398273,-0.77580187,0.007705479,0.181100327,0.711835954,1.7420975
ID678686,678686,6,60.17121124,22.08037887,16.0600371,0,240,80,0.25,1,,17.75409836,17,9,37,1083,5.605520308,35.95081967,36,26,51,2193,5.90035657,244.8852459,228,78,494,14938,117.9050604,,,-0.128477826,-0.9338184,0.0011348,0.013812977,0.713989178,1.730388914
ID678082,678082,6,60.07881546,22.0754149,16.04623648,0,243,81,0.25,1,,18.72131148,16,11,44,1142,8.02938592,36.37704918,36,29,49,2219,4.270690555,245.9344262,232,85,499,15002,118.8668539,,,-0.109947945,-0.576043981,0.008614222,0.145495759,0.715137415,1.725357646
ID678454,678454,6,59.44235611,22.05602378,16.02082756,0,246,82,0.25,1,,17.86885246,16,8,42,1090,7.673494228,36.86885246,36,27,47,2249,5.171960975,247,225,92,503,15067,116.9192029,,,-0.125794618,-0.670165511,0.001691739,0.024078735,0.703214685,1.74445448
ID678606,678606,6,63.22019958,22.06724434,16.04208963,0,249,83,0.25,1,,16.91803279,15,10,31,1032,5.229069649,38.14754098,37,31,46,2327,3.330846067,259.0819672,241,75,520,15804,125.4359458,,,-0.120046897,-0.882768529,0.029831137,0.663507391,0.714631802,1.721696661
ID678312,678312,6,61.87384796,22.07312065,16.08193858,0,252,84,0.25,1,,19.08196721,17,11,39,1164,6.671569236,35.62295082,36,24,43,2173,4.91651616,254.0491803,235,64,497,15497,122.7278054,,,-0.109457321,-0.703096962,-2.68E-04,-0.003883773,0.709831554,1.718726603
ID678382,678382,6,66.94051361,22.1052892,16.06322532,0,255,85,0.25,1,,18.36065574,17,13,33,1120,4.882051437,34.57377049,35,24,48,2109,5.008190014,269.8196721,230,101,528,16459,128.77131,,,-0.110089817,-0.93050092,0.012646348,0.172426209,0.720768077,1.755325633
ID678763,678763,6,60.73181152,22.12410951,16.07551004,0,258,86,0.25,1,,18.54098361,15,10,37,1131,7.367889274,33.1147541,33,23,43,2020,5.21247977,248.8196721,227,83,499,15178,117.3724142,,,-0.109653959,-0.619847933,-0.007898691,-0.101159406,0.711228083,1.762177572
ID678149,678149,6,63.64161682,22.11016557,16.02791029,0,261,87,0.25,1,,18.90163934,18,11,36,1153,5.296869887,37.90163934,39,27,47,2312,5.022299998,261,221,83,512,15921,124.9778647,,,-0.084274391,-0.656811013,0.026205422,0.385427046,0.704584671,1.726442086
ID678243,678243,6,65.80364227,22.11774066,16.10102037,0,264,88,0.25,1,,16.96721311,16,9,34,1035,6.112738647,38.21311475,39,27,45,2331,4.254859003,269.0983607,244,82,553,16415,130.101461,,,-0.145232168,-0.943233755,0.031321291,0.545510274,0.718002863,1.728865336
ID678532,678532,6,65.62472534,22.12768604,16.1003574,0,267,89,0.25,1,,17.40983607,16,10,38,1062,5.517780499,36.04918033,36,27,48,2199,5.219917718,268.3934426,240,77,561,16372,133.9635869,,,-0.143754366,-1.059456017,0.003214234,0.044253286,0.712883158,1.667653214
ID673082,673082,7,25.89346695,17.11609262,14.37528342,0,0,0,0.25,1,,21.09836066,21,14,31,1287,3.202628702,30.49180328,29,22,45,1860,5.545637778,167.0655738,165,94,256,10191,39.03240912,,,-0.012851857,-0.171536156,-0.047601037,-0.549615675,0.439672513,2.614310743
ID672076,672076,7,23.85087395,17.16966927,14.37062913,0,3,1,0.25,1,,22.57377049,22,17,32,1377,3.579846442,30.60655738,31,22,39,1867,4.317710383,152.8852459,152,84,240,9326,38.93374644,,,0.006840309,0.08568106,-0.064211039,-0.972798181,0.422797336,2.333772805
ID671333,671333,7,19.11018753,17.18472306,14.42851646,0,6,2,0.25,1,,21.36065574,20,15,29,1303,3.777268797,32.42622951,32,24,47,1978,6.338924768,131.1147541,138,55,192,7998,31.09882011,,,-0.005097548,-0.057949203,-0.039466714,-0.420367756,0.386782471,2.351776727
ID672991,672991,7,24.07458496,17.14474879,14.39960625,0,9,3,0.25,1,,22.67213115,22,19,31,1383,2.8149678,29.54098361,30,20,44,1802,5.673252361,154.3606557,153,80,218,9416,38.01053923,,,0.00646906,0.103535582,-0.064907649,-0.722876683,0.418390281,2.395788195
ID672283,672283,7,20.72542572,17.14346798,14.42455087,0,12,4,0.25,1,,22.08196721,22,15,32,1347,4.286782329,31.80327869,31,23,42,1940,5.143992198,139.5081967,138,87,204,8510,31.53549479,,,0.016002537,0.162267063,-0.037207269,-0.477855497,0.399238237,2.524471868
