LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEDIAN_INTENSITY_CH3,MIN_INTENSITY_CH3,MAX_INTENSITY_CH3,TOTAL_INTENSITY_CH3,STD_INTENSITY_CH3,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2,CONTRAST_CH3,SNR_CH3
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Mean intensity ch3,Median intensity ch3,Min intensity ch3,Max intensity ch3,Sum intensity ch3,Std intensity ch3,Probability stuck,Probability diffusive,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2,Contrast ch3,Signal/Noise ratio ch3
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Mean ch3,Median ch3,Min ch3,Max ch3,Sum ch3,Std ch3,P stuck,P diffusive,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2,Ctrst ch3,SNR ch3
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,,,,,
ID408276,408276,103,2.107006549835205,15.235642826677397,33.48888368897286,0.0,120.06711959838867,40,0.25,1,,36.42622950819672,37.0,25.0,49.0,2222.0,5.855080461711415,18.9672131147541,18.0,10.0,32.0,1157.0,4.6546292838948835,3.8524590163934427,4.0,2.0,5.0,235.0,0.7923817592922088,,,0.029963523354271195,0.36197817267212157,0.2714087255131507,1.739750781217917,0.05527702297574855,0.5093446123625007
ID407417,407417,104,0.840808629989624,18.183330647435692,28.544146481462505,0.0,90.0503396987915,30,0.25,1,,42.26229508196721,42.0,29.0,56.0,2578.0,5.591367272692977,13.491803278688524,13.0,7.0,19.0,823.0,3.003458843953484,3.8852459016393444,4.0,1.0,6.0,237.0,0.8962581595302725,,,-0.008189527503718833,-0.12482317056305937,0.09488229002498189,0.7785670819119264,-0.005957771316905739,-0.051963019453285374
ID407343,407343,104,2.0707592964172363,19.508380697240852,28.303821169393522,0.0,93.05201768875122,31,0.25,1,,48.540983606557376,49.0,33.0,62.0,2961.0,5.620123873165676,18.39344262295082,19.0,10.0,30.0,1122.0,5.164877179967885,4.590163934426229,5.0,2.0,7.0,280.0,1.2566761606227745,,,0.03190036938728836,0.5340115177201853,0.23294393836279287,1.3456778472343494,0.09107413680493284,0.6097834287576804
ID407029,407029,104,1.1144614219665527,19.638334029592254,27.679103793856854,0.0,96.05369567871094,32,0.25,1,,38.22950819672131,38.0,29.0,54.0,2332.0,5.643265728940263,14.245901639344263,14.0,7.0,24.0,869.0,3.7932208728419616,3.6885245901639343,4.0,0.0,6.0,225.0,1.396913068239602,,,-0.07184289497310047,-1.0487223817329139,0.12958832479061735,0.8617027643904664,-0.031204511259801136,-0.17009775259091048
ID407481,407481,104,1.991977572441101,20.445559208936185,27.541208771507065,0.0,102.05705165863037,34,0.25,1,,40.80327868852459,40.0,29.0,50.0,2489.0,4.430273400634726,16.81967213114754,17.0,7.0,30.0,1026.0,5.11699194423609,3.8688524590163933,4.0,2.0,7.0,236.0,1.1615422195808696,,,-0.027794792582137053,-0.52662324350113,0.24609508430891536,1.2983283616450922,-0.03547087440639986,-0.24498173815444851
ID407555,407555,104,1.4735349416732788,20.00740258822676,27.656098493574298,0.0,105.05872964859009,35,0.25,1,,38.557377049180324,39.0,31.0,47.0,2352.0,4.10091286652104,16.721311475409838,17.0,10.0,24.0,1020.0,3.8821435124639727,4.016393442622951,4.0,1.0,6.0,245.0,1.0245617482398437,,,-0.046501128668171625,-0.9170652709312327,0.18620716997214878,1.3522736986575141,-0.015401477354462293,-0.12263976489300785
ID407629,407629,104,1.6286234855651855,21.055942478824598,28.119121598793992,0.0,108.0604076385498,36,0.25,1,,37.967213114754095,35.0,24.0,69.0,2316.0,8.57315036050489,16.80327868852459,16.0,9.0,24.0,1025.0,4.198490491161268,4.262295081967213,4.0,2.0,6.0,260.0,0.9469537008087615,,,-0.057728071828076814,-0.5426365888198551,0.18856630836180116,1.2699058841881479,0.047595064215562866,0.40899051520305335
ID407714,407714,104,1.1495699882507324,21.253139198984577,28.490567868638635,0.0,111.06208562850952,37,0.25,1,,41.114754098360656,40.0,29.0,59.0,2508.0,6.954850491217712,14.19672131147541,14.0,9.0,21.0,866.0,3.6093382224961386,4.344262295081967,4.0,1.0,8.0,265.0,1.8246940008454327,,,-0.018966889065701785,-0.22858742372568866,0.1340307435901251,0.9297583140450362,0.08177063400943999,0.3599301004868053
ID407785,407785,104,1.4313576221466064,21.148680309073182,28.88516797762976,0.0,114.06376361846924,38,0.25,1,,41.377049180327866,42.0,31.0,53.0,2524.0,5.040383366458776,17.59016393442623,18.0,7.0,27.0,1073.0,4.325802619862692,3.721311475409836,4.0,0.0,6.0,227.0,1.5069964337602533,,,-0.020158239644611515,-0.3377711873161963,0.19143620528123806,1.3067318209275238,0.0061068510054268854,0.02997692015816614
ID408257,408257,104,2.017958879470825,21.393817241096098,29.251351130102606,0.0,120.06711959838867,40,0.25,1,,43.91803278688525,42.0,32.0,60.0,2679.0,6.507162930103033,18.098360655737704,17.0,12.0,32.0,1104.0,4.338605451957987,4.672131147540983,5.0,2.0,8.0,285.0,1.3002731953376805,,,-0.03570617817708086,-0.4998217800146277,0.2505365998075642,1.6714517664596846,0.060823957364013116,0.4120422639630035
ID408065,408065,104,2.011810302734375,20.838803272454562,29.64396354006917,0.0,123.06879758834839,41,0.25,1,,55.26229508196721,54.0,42.0,73.0,3371.0,6.8286202592331025,18.065573770491802,17.0,11.0,32.0,1102.0,4.884904818107228,4.327868852459017,4.0,0.0,8.0,264.0,1.5781984610668143,,,0.0036200258476611334,0.058380566380420586,0.2514081826217683,1.4859564022142395,0.01648417759595721,0.0889424593432512
ID407934,407934,104,1.677578091621399,21.06143245547676,30.40969895999615,0.0,126.0704755783081,42,0.25,1,,72.50819672131148,73.0,43.0,101.0,4423.0,16.836095104288756,18.278688524590162,18.0,11.0,24.0,1115.0,3.0007285089956826,3.7049180327868854,4.0,2.0,6.0,226.0,1.0542653412856098,,,0.011069909406760408,0.09430584503246697,0.23115916797631034,2.287416464615364,-0.012818762797046598,-0.09126576306885535
ID407418,407418,106,3.073460817337036,9.599617293157337,29.395681546632346,0.0,90.0503396987915,30,0.25,1,,43.31147540983606,44.0,31.0,57.0,2642.0,5.658447913243105,22.639344262295083,22.0,11.0,30.0,1381.0,5.537847917994998,4.114754098360656,4.0,0.0,8.0,251.0,1.3916220829873047,,,-0.01968774936463084,-0.30744490016931647,0.32584919349119845,2.009441355327139,0.04789240221078353,0.2702728990308237
ID407351,407351,106,3.1934847831726074,9.360329844969758,29.75206656623848,0.0,93.05201768875122,31,0.25,1,,46.31147540983606,47.0,34.0,58.0,2825.0,4.713600830244882,21.0327868852459,19.0,10.0,42.0,1283.0,8.093139508486502,3.2459016393442623,3.0,0.0,6.0,198.0,1.3248363132215992,,,0.01505743383599634,0.2914916768131769,0.3449318177080386,1.3330387659961729,-0.016967799263741364,-0.08457867963915064
ID407038,407038,106,2.2900047302246094,9.60993837670429,29.667027735516744,0.0,96.05369567871094,32,0.25,1,,45.08196721311475,44.0,37.0,60.0,2750.0,5.067198706607076,19.21311475409836,17.0,12.0,33.0,1172.0,5.99476091849753,3.360655737704918,3.0,1.0,6.0,205.0,1.494799728896214,,,0.01675011790309993,0.29313559424600333,0.22374131236336345,1.1719591239110154,0.008934438836146,0.0398176243398869
ID407274,407274,106,1.6166517734527588,9.765815519289776,29.500464785741315,0.0,99.05537366867065,33,0.25,1,,41.26229508196721,40.0,32.0,52.0,2517.0,4.679393263177975,18.639344262295083,18.0,11.0,28.0,1137.0,3.764008443513579,3.2950819672131146,4.0,1.0,5.0,201.0,1.2954312318694226,,,-0.031915672431935174,-0.5814128692486986,0.19606595002644814,1.6235179232705526,-0.04532390603284264,-0.24152002093536667
ID407491,407491,106,2.90497088432312,9.59369443228025,29.9317829081426,0.0,102.05705165863037,34,0.25,1,,48.278688524590166,50.0,35.0,61.0,2945.0,6.011464457021494,23.901639344262296,22.0,14.0,41.0,1458.0,6.551602648799723,3.7868852459016393,4.0,0.0,6.0,231.0,1.266422179453607,,,-0.014609190605783777,-0.23813477703674116,0.2746211274531718,1.5720377393272544,0.059191329720716945,0.33420836205497023
ID407562,407562,106,2.597898244857788,9.383137551134881,29.446001058017643,0.0,105.05872964859009,35,0.25,1,,45.18032786885246,45.0,35.0,53.0,2756.0,4.303131405233911,20.524590163934427,19.0,9.0,35.0,1252.0,7.044162021080645,4.032786885245901,4.0,1.0,7.0,246.0,1.4602193113222646,,,-0.006078613178695674,-0.12842430884865072,0.24448711613130955,1.1448292738119046,0.05013461398530153,0.26369984942189767
ID407638,407638,106,1.238418459892273,8.57677348493877,30.05120966353586,0.0,108.0604076385498,36,0.25,1,,36.81967213114754,36.0,27.0,48.0,2246.0,4.562558480798944,15.491803278688524,14.0,10.0,27.0,945.0,3.5572599512343395,4.19672131147541,4.0,1.0,9.0,256.0,1.651460688109646,,,-0.018087200601126525,-0.29730341828984,0.16805135156014075,1.2531309015105367,0.061527406377740346,0.2945840868334597
ID407723,407723,106,0.8612669110298157,9.096741439770929,29.985874702583306,0.0,111.06208562850952,37,0.25,1,,40.91803278688525,40.0,27.0,56.0,2496.0,8.238719726525504,14.360655737704919,14.0,10.0,21.0,876.0,2.1215779260198917,3.737704918032787,4.0,1.0,7.0,228.0,1.3650596976477174,,,-0.04549010064489213,-0.47339260962350665,0.12796576069063914,1.5358299926060044,0.08658155183385008,0.4363614752627874
ID407790,407790,106,0.9664999842643738,9.185728469041573,30.003384691487536,0.0,114.06376361846924,38,0.25,1,,40.22950819672131,40.0,30.0,53.0,2454.0,5.349122802301173,13.770491803278688,13.0,9.0,21.0,840.0,2.8307445582564252,2.9508196721311477,3.0,0.0,6.0,180.0,1.499180103792255,,,-0.0606688350030829,-0.9714916555438742,0.1408947967511045,1.2015120232379541,-0.06789260757631481,-0.2867314907417139
ID407003,407003,109,1.1450449228286743,11.835091657507531,19.839250117146626,0.0,96.05369567871094,32,0.25,1,,43.950819672131146,45.0,33.0,55.0,2681.0,4.165037933033331,13.573770491803279,13.0,9.0,20.0,828.0,3.216929262477094,3.9836065573770494,4.0,2.0,6.0,243.0,1.087685666582776,,,-0.018565586898012038,-0.39923206420696805,0.15382422802850354,1.1250558349147393,-0.015367614048416642,-0.11432345933928258
ID407244,407244,109,1.5014159679412842,12.208190273041454,19.645284014857715,0.0,99.05537366867065,33,0.25,1,,50.31147540983606,51.0,37.0,63.0,3069.0,5.3120648327072635,15.311475409836065,15.0,5.0,28.0,934.0,4.880372197577276,3.8524590163934427,4.0,1.0,7.0,235.0,1.5688219101581773,,,0.03742173395305958,0.6832855664090323,0.19350189679269603,1.0173167741611664,-0.08251996450754218,-0.44172988952661396
ID407460,407460,109,1.1471048593521118,11.834648311597443,20.125607902415677,0.0,102.05705165863037,34,0.25,1,,45.78688524590164,46.0,34.0,65.0,2793.0,6.770314503030516,13.557377049180328,13.0,6.0,22.0,827.0,3.423081409899247,4.049180327868853,4.0,1.0,6.0,247.0,1.3592427978865866,,,-0.04810610938391069,-0.6835557608586076,0.1636386893555105,1.1139258494802722,-0.0106508875739645,-0.06414108548549279
ID407534,407534,109,1.8129652738571167,11.974487195937593,20.528768009511673,0.0,105.05872964859009,35,0.25,1,,44.50819672131148,44.0,36.0,58.0,2715.0,5.331112925770979,15.540983606557377,16.0,7.0,24.0,948.0,4.338101622030093,3.5901639344262297,4.0,1.0,6.0,219.0,1.4986332571193874,,,-0.04687817896765076,-0.8212482038952477,0.24039951974366502,1.3886115810244462,-0.06519208381839343,-0.3341345550047203
ID407612,407612,109,1.7549116611480713,11.265330022671337,21.67226245589652,0.0,108.0604076385498,36,0.25,1,,59.24590163934426,58.0,47.0,78.0,3614.0,7.263276895233348,14.655737704918034,13.0,6.0,27.0,894.0,5.0228983860637,3.5081967213114753,4.0,1.0,7.0,214.0,1.2599332101302319,,,0.06139360641444418,0.943631405446868,0.2337512643786315,1.1056295689862436,-0.10414461556758048,-0.6473890111745294
ID407694,407694,109,1.618296504020691,11.345120772387153,21.6035403464198,0.0,111.06208562850952,37,0.25,1,,52.26229508196721,54.0,35.0,74.0,3188.0,9.112082892775323,15.21311475409836,15.0,9.0,25.0,928.0,4.301607273637614,4.114754098360656,4.0,2.0,7.0,251.0,1.2260826597438654,,,0.02835034305042245,0.3162408965868965,0.21884747988835984,1.2700170904905803,0.042612194805348114,0.27432490360954076
ID407765,407765,109,1.5099471807479858,11.25050442325841,20.947564682512162,0.0,114.06376361846924,38,0.25,1,,82.72131147540983,84.0,46.0,128.0,5046.0,21.478773356922243,14.114754098360656,14.0,7.0,25.0,861.0,3.8862936956082703,3.4754098360655736,3.0,0.0,9.0,212.0,1.5341290403901187,,,0.05668288602681996,0.4131856330361043,0.22913202527435989,1.354113143078926,-0.0652018689949768,-0.31602128888611186
ID407828,407828,109,1.1656213998794556,11.201287503503917,20.599633735319753,0.0,117.06544160842896,39,0.25,1,,98.93442622950819,99.0,71.0,119.0,6035.0,10.160165439038572,13.344262295081966,13.0,8.0,22.0,814.0,2.9319234068078885,3.4754098360655736,3.0,0.0,5.0,212.0,1.1634224995969034,,,0.1012020162853819,1.7897765876565226,0.18239741177247368,1.4041941062476744,-0.08409838480043201,-0.5485767447268032
ID407899,407899,109,1.0089526176452637,11.164848592327749,20.646884950530975,0.0,126.0704755783081,42,0.25,1,,99.44262295081967,101.0,76.0,126.0,6066.0,12.528001423696082,12.459016393442623,12.0,5.0,17.0,760.0,2.6619151657644498,4.655737704918033,5.0,0.0,9.0,284.0,1.7405482460194288,,,0.10057888798458223,1.4507962508605745,0.18471805818191478,1.4595328983608862,0.04157202692283646,0.213522834932652
ID407969,407969,109,1.16994047164917,11.350268817630601,20.608628033135783,0.0,129.07215356826782,43,0.25,1,,81.18032786885246,81.0,47.0,131.0,4952.0,19.89179746924287,12.950819672131148,12.0,7.0,27.0,790.0,3.8402527239241118,3.7049180327868854,4.0,0.0,6.0,226.0,1.3582373662837421,,,0.051042779652350496,0.39638817636212487,0.1839690723844153,1.0480256373289452,-0.11588259482768197,-0.7150578793946875
ID408106,408106,109,1.1040838956832886,11.196748002797559,20.91708971254607,0.0,135.07550954818726,45,0.25,1,,95.88524590163935,100.0,61.0,127.0,5849.0,16.09150745026264,12.98360655737705,14.0,6.0,18.0,792.0,3.1064009361246803,4.426229508196721,4.0,2.0,6.0,270.0,0.8842891004161221,,,0.11270976992392057,1.2071596579098025,0.1718192402913744,1.2256853741779414,-0.0025502975347124163,-0.025595846602954112
ID408303,408303,109,0.9565032720565796,11.12277204489625,21.257402933493186,0.0,138.07718753814697,46,0.25,1,,64.72131147540983,58.0,39.0,110.0,3948.0,16.990321899580543,12.98360655737705,13.0,8.0,20.0,792.0,2.425502032423312,3.5901639344262297,4.0,0.0,7.0,219.0,1.4303501806705463,,,-0.03584793869149126,-0.28326593587375704,0.14711291975097823,1.372993063683714,-0.08349680778970642,-0.45733852886660614
ID408377,408377,109,1.7241270542144775,10.920970305827813,21.759495798857476,0.0,141.0788655281067,47,0.25,1,,55.68852459016394,56.0,39.0,74.0,3397.0,6.323345590235593,16.19672131147541,15.0,10.0,27.0,988.0,4.081746652807461,3.8360655737704916,4.0,1.0,6.0,234.0,1.240703132217809,,,0.03283494424434023,0.5599563185197888,0.21831309093839002,1.4221058656194276,-0.003580760669699062,-0.0222219071991768
ID408621,408621,109,1.1388105154037476,11.416314266166273,21.025363560809936,0.0,144.0805435180664,48,0.25,1,,68.04918032786885,65.0,41.0,111.0,4151.0,20.419293351720242,13.557377049180328,14.0,8.0,19.0,827.0,2.8724240063283033,4.311475409836065,4.0,0.0,9.0,263.0,1.4553462773117765,,,-0.008704985064278248,-0.05852983418001818,0.1900448049187298,1.5074739357308842,0.03394127567374378,0.19450100868766204
ID408558,408558,109,1.0806430578231812,10.55613186342299,20.942381358849957,0.0,147.08222150802612,49,0.25,1,,70.88524590163935,66.0,48.0,104.0,4324.0,15.369990631807747,13.426229508196721,14.0,6.0,20.0,819.0,3.1008548089918824,3.6885245901639343,3.0,1.0,8.0,225.0,1.4087936163796002,,,0.0032892611884318586,0.030240184741748125,0.18595065120985985,1.3577934720060127,-0.04192775748191523,-0.22915992977690583
ID407480,407480,116,1.2031439542770386,10.41771666145905,27.178295493457295,0.0,102.05705165863037,34,0.25,1,,68.73770491803279,64.0,42.0,112.0,4193.0,16.071612281021324,12.934426229508198,13.0,8.0,18.0,789.0,2.6068426142175425,3.8360655737704916,4.0,0.0,9.0,234.0,1.496443872083108,,,0.05580334309302278,0.4521085925848464,0.192032173468906,1.5986315216093718,0.03857065402413341,0.19040420790222848
ID407553,407553,116,1.1854454278945923,10.429567618928491,27.221208276999345,0.0,105.05872964859009,35,0.25,1,,72.18032786885246,71.0,47.0,106.0,4403.0,13.688813190243232,13.262295081967213,13.0,8.0,20.0,809.0,3.2807602744092828,4.639344262295082,5.0,1.0,8.0,283.0,1.3420480230509142,,,0.06916999864789165,0.6822665082901476,0.17083920943026185,1.179680715354497,0.13286252032797696,0.8108561541522677
ID407626,407626,116,1.3052175045013428,10.422593890504482,27.20175387339909,0.0,108.0604076385498,36,0.25,1,,69.49180327868852,69.0,43.0,94.0,4239.0,13.363660864223887,12.868852459016393,12.0,9.0,18.0,785.0,3.159511617513408,4.557377049180328,4.0,2.0,8.0,278.0,1.2586314017473428,,,0.06977994678803179,0.6783819948111693,0.20701705339670112,1.3971485276401916,0.04297407912687589,0.2983866975198319
ID407712,407712,116,0.9519166946411133,10.526421655837908,28.43826247990425,0.0,111.06208562850952,37,0.25,1,,48.032786885245905,49.0,34.0,68.0,2930.0,7.049745180063258,13.065573770491802,12.0,8.0,19.0,797.0,2.5875912380630273,4.114754098360656,4.0,2.0,6.0,251.0,0.9848580380903931,,,-0.01949860724233982,-0.2709877994368547,0.17637389823969937,1.5140901855492757,-0.025436254936133516,-0.21809372303166794
ID407786,407786,116,0.9002454876899719,10.425718013347298,29.05470756413651,0.0,114.06376361846924,38,0.25,1,,44.77049180327869,45.0,33.0,56.0,2731.0,5.276973383240784,13.360655737704919,13.0,8.0,22.0,815.0,3.151892483811622,3.7049180327868854,4.0,1.0,6.0,226.0,1.1006704365231506,,,0.03125368760043684,0.5142481161794189,0.11563948604672868,0.8787567028448695,-0.05020475900521747,-0.3558493653570441
ID407854,407854,116,0.973529577255249,11.17946786238717,29.537597433070044,0.0,117.06544160842896,39,0.25,1,,38.60655737704918,39.0,28.0,50.0,2355.0,4.569021370507366,12.819672131147541,12.0,8.0,20.0,782.0,3.3591080002549862,3.8360655737704916,4.0,1.0,7.0,234.0,1.3805835465344891,,,0.01159423473291526,0.193688406377491,0.1241230040429616,0.8427939105549084,-6.30914826498436E-4,-0.0035083115040428366
ID407580,407580,117,1.356795072555542,12.284247731499287,32.80762771044687,0.0,105.05872964859009,35,0.25,1,,58.75409836065574,59.0,42.0,78.0,3584.0,7.858447127571108,13.59016393442623,13.0,8.0,22.0,829.0,3.407721864532217,3.540983606557377,3.0,0.0,6.0,216.0,1.5871753787972227,,,0.05924393454955805,0.8363331930781752,0.20774958301084795,1.371999063601777,0.035054521692963206,0.15111577846096116
ID407654,407654,117,1.1451942920684814,12.285529395886153,32.93085446291536,0.0,108.0604076385498,36,0.25,1,,58.68852459016394,59.0,42.0,76.0,3580.0,8.216935729752622,13.901639344262295,14.0,8.0,24.0,848.0,2.930898144669348,3.6065573770491803,4.0,0.0,5.0,220.0,0.9708877127761334,,,0.02222654855770795,0.3105976531566638,0.19563876404944447,1.5522090473406092,-0.008006148722218635,-0.05996095064081833
ID407736,407736,117,0.9242661595344543,12.185076943982947,32.85505924099969,0.0,111.06208562850952,37,0.25,1,,60.68852459016394,61.0,50.0,75.0,3702.0,5.98760103215124,13.78688524590164,13.0,8.0,19.0,841.0,2.8584072143903305,3.8524590163934427,4.0,1.0,6.0,235.0,1.1667056980200061,,,0.04958342193269029,0.957642151644557,0.11192409684713449,0.9710028702575866,-0.004381108275961654,-0.029060130611972188
ID407803,407803,117,1.1334370374679565,12.245197834649513,32.85476877925546,0.0,114.06376361846924,38,0.25,1,,59.18032786885246,59.0,42.0,73.0,3610.0,6.689564501822499,13.131147540983607,13.0,7.0,21.0,801.0,3.2988655112329424,3.5737704918032787,4.0,1.0,6.0,218.0,1.3959347691713326,,,0.06501813695580752,1.0801573723279625,0.15986671603109956,1.097281441845468,0.06338516116515613,0.3052028135447313
ID407871,407871,117,0.9311443567276001,12.073486297100521,32.894382865839844,0.0,117.06544160842896,39,0.25,1,,57.83606557377049,58.0,44.0,75.0,3528.0,5.2920705710488924,12.524590163934427,13.0,6.0,17.0,764.0,2.3424101361421834,3.4262295081967213,3.0,0.0,8.0,209.0,1.309694829511092,,,0.0214824069968965,0.4596795243377192,0.1558145731796419,1.4416189714618701,-0.06871233986530961,-0.3860354811129522
ID408274,408274,117,1.1721407175064087,11.9932621455123,33.17478786783126,0.0,120.06711959838867,40,0.25,1,,62.032786885245905,61.0,49.0,77.0,3784.0,5.753164964071962,12.737704918032787,13.0,7.0,20.0,777.0,3.2552605596903312,3.622950819672131,4.0,1.0,6.0,221.0,1.33121416291331,,,0.00914005867093369,0.1953178786237465,0.1793438890613681,1.1900947661052848,0.02133469875405355,0.11370064622057247
ID408081,408081,117,1.2093348503112793,11.993223871810784,33.4623700502697,0.0,123.06879758834839,41,0.25,1,,65.0,65.0,51.0,78.0,3965.0,5.977736472389306,13.60655737704918,13.0,7.0,24.0,830.0,3.3230442294407805,3.5737704918032787,3.0,2.0,6.0,218.0,0.9739783774711944,,,0.022113022113022112,0.4704958160987384,0.1882412272852983,1.2973353750154961,0.014503100252515222,0.10490949807085576
ID407578,407578,118,0.9943157434463501,21.054926074817413,32.32232323917514,0.0,105.05872964859009,35,0.25,1,,31.491803278688526,31.0,21.0,43.0,1921.0,4.880652110868219,15.885245901639344,16.0,8.0,23.0,969.0,3.2305745652836926,4.213114754098361,4.0,2.0,8.0,257.0,1.4732589057184378,,,-0.0017508687911328422,-0.022634157500840527,0.13194923803961134,1.1463681289448728,0.03598176862646298,0.19864818567046022
ID407660,407660,118,1.3835906982421875,21.585349031113495,33.720331896888005,0.0,108.0604076385498,36,0.25,1,,47.18032786885246,46.0,30.0,63.0,2878.0,8.12713191870562,13.852459016393443,15.0,5.0,22.0,845.0,4.47897334059853,3.9836065573770494,4.0,2.0,6.0,243.0,1.1617774210046794,,,-0.024165264322930455,-0.2875205680265561,0.1659558454591069,0.8804178563776801,-0.0013426579958202014,-0.009220031520210727
ID407741,407741,118,0.8722785711288452,21.47846461480008,33.959019604723004,0.0,111.06208562850952,37,0.25,1,,44.75409836065574,45.0,33.0,56.0,2730.0,5.979564470497043,13.21311475409836,13.0,9.0,20.0,806.0,2.4229097802598196,3.4262295081967213,3.0,0.0,8.0,209.0,1.4196128156818282,,,-0.054569639108011804,-0.8640020874913924,0.13314827758362457,1.2815830923390117,0.003341379921716258,0.0160750995169553
